;Data/Hora;Dia;Mês;Ano;Data;Hora;Baixa Tensão (kWh);Média Tensão (kWh);Alta Tensão (kWh);Muito Alta Tensão (kWh);Total (kWh)
64155;2023-02-12T02:15:00+00:00;12;2;2023;2023-02-12;02:15;0.40861523011983375;0.375440171319139;0.7580282570239134;0.682515902668934;0.49486299940964634
64156;2023-02-12T03:30:00+00:00;12;2;2023;2023-02-12;03:30;0.3761944300908898;0.366621570745174;0.7563907390240768;0.7128227231862323;0.47147319036323765
64157;2023-02-12T15:30:00+00:00;12;2;2023;2023-02-12;15:30;0.5405361416499354;0.4099667691929017;0.7786278302642118;0.6432436152073603;0.5947893753513034
64158;2023-02-12T20:15:00+00:00;12;2;2023;2023-02-12;20:15;0.7680138311616224;0.4464037288913258;0.7703078061879911;0.5547557403629837;0.7549103418672758
64159;2023-02-13T05:15:00+00:00;13;2;2023;2023-02-13;05:15;0.3516319138879137;0.4404181383971321;0.8022106879682726;0.6852962202096154;0.48010843916000434
64160;2023-02-14T02:00:00+00:00;14;2;2023;2023-02-14;02:00;0.3771026536454225;0.5353331707797457;0.8696182857040938;0.585284685965663;0.5278340113286052
64161;2023-02-14T11:15:00+00:00;14;2;2023;2023-02-14;11:15;0.5438466320159299;0.8564759528261336;0.8430029659510155;0.6120083865822148;0.7346212090917408
64162;2023-02-15T05:00:00+00:00;15;2;2023;2023-02-15;05:00;0.3393257073602033;0.533509642396314;0.8453544358176184;0.5325137911277239;0.4969070770640694
64163;2023-02-16T12:00:00+00:00;16;2;2023;2023-02-16;12:00;0.5154237843430056;0.8134830224363149;0.8186100768117157;0.4968704798666499;0.6950124756844256
64164;2023-02-16T18:15:00+00:00;16;2;2023;2023-02-16;18:15;0.5332963220460316;0.7877251826555746;0.8996781246053527;0.3866777291459955;0.7026936646656592
64165;2023-02-19T11:00:00+00:00;19;2;2023;2023-02-19;11:00;0.5040598078077613;0.3940750901854149;0.766007457327133;0.757858608111116;0.5692171697244249
64166;2023-02-20T10:15:00+00:00;20;2;2023;2023-02-20;10:15;0.5043032848154171;0.6927132427596094;0.8022240492189241;0.4608118901147585;0.6483790682857942
64167;2023-02-21T09:45:00+00:00;21;2;2023;2023-02-21;09:45;0.4475159910904898;0.485559396830245;0.7558536503939629;0.5866695414454375;0.549395883398954
64168;2023-02-21T15:00:00+00:00;21;2;2023;2023-02-21;15:00;0.4603005208685639;0.4757706706145934;0.7666245770801984;0.5160225895690096;0.5530761740821593
64169;2023-02-21T21:45:00+00:00;21;2;2023;2023-02-21;21:45;0.5943375027764639;0.4645710341234756;0.7795965993350881;0.5472418431556808;0.6432486778607063
64170;2023-02-23T03:30:00+00:00;23;2;2023;2023-02-23;03:30;0.33511991177596984;0.5176357000074043;0.8040248928078333;0.5929182000022739;0.48789471580654314
64171;2023-02-25T02:15:00+00:00;25;2;2023;2023-02-25;02:15;0.4007330214329234;0.4954375578836463;0.839197780008727;0.73552319411614;0.5356587434387277
64172;2023-02-27T10:00:00+00:00;27;2;2023;2023-02-27;10:00;0.5633851596253567;0.8707833329871207;0.8087377234271257;0.5510687446217161;0.7459384835151331
64173;2023-03-01T13:45:00+00:00;1;3;2023;2023-03-01;13:45;0.5426988081831118;0.7751224259833339;0.7983743038609563;0.4617484440695725;0.698502049553418
64174;2023-03-03T03:30:00+00:00;3;3;2023;2023-03-03;03:30;0.3738871906657333;0.5405728026342227;0.8504646454333546;0.5228222111864786;0.5224959911542194
64175;2023-03-03T06:00:00+00:00;3;3;2023;2023-03-03;06:00;0.38109644902724626;0.5687545557034284;0.8633958518073727;0.6248383424544961;0.5416009906837361
64176;2023-03-03T13:15:00+00:00;3;3;2023;2023-03-03;13:15;0.5552522002012988;0.7252215814487495;0.8136427879070628;0.8305152427736419;0.7102074104080323
64177;2023-03-06T12:30:00+00:00;6;3;2023;2023-03-06;12:30;0.6328715832770673;0.8567994349978463;0.8235854469006374;0.6815866161863773;0.7961826598391065
64178;2023-03-06T23:00:00+00:00;6;3;2023;2023-03-06;23:00;0.6024263303668451;0.6050463048262692;0.8583518249307528;0.5815930092306453;0.6998649110002673
64179;2023-03-08T15:45:00+00:00;8;3;2023;2023-03-08;15:45;0.5627319113962176;0.9322072045656301;0.8318258391969523;0.7400893116902773;0.774491085686532
64180;2023-03-09T19:15:00+00:00;9;3;2023;2023-03-09;19:15;0.6826281938661711;0.7494833367408426;0.8000220830987634;0.3828782124112396;0.7823240220093861
64181;2023-03-10T12:00:00+00:00;10;3;2023;2023-03-10;12:00;0.5299262279543359;0.8384987844601998;0.7564176264891739;0.7521249451439163;0.7174201271723424
64182;2023-03-11T00:00:00+00:00;11;3;2023;2023-03-11;00:00;0.458720859094621;0.5292826756842126;0.7735660799879057;0.8094561329312203;0.5816968536494256
64183;2023-03-11T13:30:00+00:00;11;3;2023;2023-03-11;13:30;0.5372792321167643;0.47474914870166013;0.7568147625315155;0.817083181689405;0.6173867103808551
64184;2023-03-14T06:30:00+00:00;14;3;2023;2023-03-14;06:30;0.3265999522587984;0.5989464933330098;0.7888946443377337;0.7628537066379713;0.5123290228742399
64185;2023-03-17T14:15:00+00:00;17;3;2023;2023-03-17;14:15;0.48984052501117403;0.8085756033581042;0.8369747054644958;0.5312174954604892;0.6796048804578906
64186;2023-03-18T23:30:00+00:00;18;3;2023;2023-03-18;23:30;0.4624525781743401;0.39936491358471826;0.790995833504558;0.7852816115623953;0.5463370508762624
64187;2023-03-19T01:30:00+00:00;19;3;2023;2023-03-19;01:30;0.3616541325515984;0.3743381834098015;0.7819839937427435;0.7222275472860382;0.4669044619047703
64188;2023-03-20T06:00:00+00:00;20;3;2023;2023-03-20;06:00;0.3053870817962763;0.46124041841507785;0.8310137085566034;0.7853177754515606;0.46232374613179666
64189;2023-03-20T07:00:00+00:00;20;3;2023;2023-03-20;07:00;0.32727794293042306;0.5541067042131756;0.8783681935856981;0.6351216413086237;0.5027596065790085
64190;2023-03-21T03:45:00+00:00;21;3;2023;2023-03-21;03:45;0.2923021636431467;0.5205829122926197;0.8337057363758362;0.5333041824294581;0.4600814725330832
64191;2023-03-21T18:15:00+00:00;21;3;2023;2023-03-21;18:15;0.446102125575198;0.7636077075166071;0.9050169201403414;0.6413456824275447;0.6483851122813475
64192;2023-03-24T22:00:00+00:00;24;3;2023;2023-03-24;22:00;0.5439246735255678;0.6168718710380204;0.8819769864564398;0.6909149868084594;0.6710026575514608
64193;2023-03-25T19:30:00+00:00;25;3;2023;2023-03-25;19:30;0.5952115760678278;0.48056762589798674;0.8360176186068444;0.5701898615562414;0.6552808086825078
64194;2023-03-26T15:15:00+01:00;26;3;2023;2023-03-26;15:15;0.36484316039998127;0.35920771434233983;0.785388951388208;0.6568306456378206;0.4619940013859036
64195;2023-03-26T19:15:00+01:00;26;3;2023;2023-03-26;19:15;0.43412487735400207;0.4138797087214064;0.8003194434036662;0.4008639836826506;0.5152144818057274
64196;2023-03-26T23:15:00+01:00;26;3;2023;2023-03-26;23:15;0.4480995362820149;0.4044127825101454;0.8194728345954098;0.6082011664002935;0.5330598655286494
64197;2023-03-27T17:15:00+01:00;27;3;2023;2023-03-27;17:15;0.3906400560320954;0.745240815543096;0.8576611786914602;0.44655354368514427;0.5919026906708501
64198;2023-03-27T20:45:00+01:00;27;3;2023;2023-03-27;20:45;0.5943226200067904;0.680920577269867;0.8720630948618907;0.4724081095066685;0.7133923658912452
64199;2023-03-28T14:45:00+01:00;28;3;2023;2023-03-28;14:45;0.4052401575746275;0.7883588120953414;0.8282807427669583;0.9563030123746853;0.6344165669673032
64200;2023-03-31T17:30:00+01:00;31;3;2023;2023-03-31;17:30;0.4014218483913814;0.7362527959979075;0.9159901696115262;0.6674604683629977;0.6122685137180847
64201;2023-04-03T03:30:00+01:00;3;4;2023;2023-04-03;03:30;0.27647014456781677;0.4099290944764404;0.8215613517662461;0.8403405587063238;0.42901560015040496
64202;2023-04-04T16:30:00+01:00;4;4;2023;2023-04-04;16:30;0.3860317200858298;0.7791506169817595;0.8483601104414634;0.6182512902702646;0.6055829226140644
64203;2023-04-06T11:15:00+01:00;6;4;2023;2023-04-06;11:15;0.4387392443398395;0.7645961374547939;0.8090082174998949;0.48033190940471154;0.6268527805975166
64204;2023-04-06T14:45:00+01:00;6;4;2023;2023-04-06;14:45;0.41049464932383833;0.7405875055753455;0.8275306046220307;0.6622560972910517;0.6105835055240711
64205;2023-04-06T23:30:00+01:00;6;4;2023;2023-04-06;23:30;0.41576246577051534;0.5445604106032438;0.8334426125913826;0.5510335958657052;0.5515972424024381
64206;2023-04-12T13:45:00+01:00;12;4;2023;2023-04-12;13:45;0.4531171505965636;0.7889132073500494;0.7945427988436724;0.8725684150021985;0.6598833681188805
64207;2023-04-12T18:15:00+01:00;12;4;2023;2023-04-12;18:15;0.42132609957939526;0.7182452213486675;0.8798710276310108;0.49162710785618957;0.6089226944002358
64208;2023-04-13T12:30:00+01:00;13;4;2023;2023-04-13;12:30;0.46832203660804683;0.7404125493951685;0.7898383238038703;0.8138333797502816;0.6526918650530396
64209;2023-04-13T13:45:00+01:00;13;4;2023;2023-04-13;13:45;0.43255997829920995;0.7458574504359624;0.8249006999626104;0.7816778071763257;0.6321670105007924
64210;2023-04-13T22:45:00+01:00;13;4;2023;2023-04-13;22:45;0.4778820974540094;0.617521586297808;0.8487519374262603;0.587963716897856;0.6185198940498264
64211;2023-04-15T12:30:00+01:00;15;4;2023;2023-04-15;12:30;0.4490268414593653;0.4461529683620327;0.7383843194498715;0.8330709625628319;0.5479795046792291
64212;2023-04-16T18:30:00+01:00;16;4;2023;2023-04-16;18:30;0.3699351451152752;0.4198063971035372;0.780660032307424;0.6820038808870916;0.4840782713261633
64213;2023-04-17T12:00:00+01:00;17;4;2023;2023-04-17;12:00;0.4266923718138396;0.7649429419581634;0.7745160836105759;0.63546958967032;0.6222627214257079
64214;2023-04-19T13:45:00+01:00;19;4;2023;2023-04-19;13:45;0.39775642075945267;0.7431889796188406;0.8131636448511794;0.6528696465506355;0.6008640826737945
64215;2023-04-22T10:00:00+01:00;22;4;2023;2023-04-22;10:00;0.39479887088625215;0.47633759361454947;0.7872030014721303;0.6794026398104459;0.5182400962586271
64216;2023-04-23T02:15:00+01:00;23;4;2023;2023-04-23;02:15;0.29668902840280065;0.37023279083940663;0.78094590517071;0.5790607999620249;0.4151762414999678
64217;2023-04-24T02:00:00+01:00;24;4;2023;2023-04-24;02:00;0.28573864879683186;0.3991126991753303;0.8069872938352736;0.593308943660948;0.4195818382521017
64218;2023-04-24T11:15:00+01:00;24;4;2023;2023-04-24;11:15;0.4246228054767434;0.6741253843655253;0.7717875644934935;0.6264532008567801;0.5932301643670235
64219;2023-04-25T00:45:00+01:00;25;4;2023;2023-04-25;00:45;0.33660379247815597;0.4663229925265646;0.7884087504244143;0.5763274777629094;0.47136102095940524
64220;2023-04-25T03:45:00+01:00;25;4;2023;2023-04-25;03:45;0.2718277057031714;0.43566819756919517;0.7728250871253827;0.5654102980098408;0.41632972832401705
64221;2023-04-25T10:45:00+01:00;25;4;2023;2023-04-25;10:45;0.39136219184116167;0.45412920274853963;0.7475741126793524;0.7739490064638035;0.5095651636228506
64222;2023-04-25T16:45:00+01:00;25;4;2023;2023-04-25;16:45;0.33465596426951977;0.4526232775879684;0.7720909766013395;0.5807060389315882;0.4645322826001621
64223;2023-04-28T12:30:00+01:00;28;4;2023;2023-04-28;12:30;0.4406316188665893;0.7521832730553116;0.7780381757578486;0.8430150252106897;0.6375461444474679
64224;2023-04-29T01:45:00+01:00;29;4;2023;2023-04-29;01:45;0.3151227020835686;0.510670106026922;0.8265586967474824;0.6883437196951261;0.4788083305917234
64225;2023-05-01T09:30:00+01:00;1;5;2023;2023-05-01;09:30;0.34458546654534616;0.41343835102035653;0.7207360105476217;0.631471289487841;0.45673924001125527
64226;2023-05-01T21:45:00+01:00;1;5;2023;2023-05-01;21:45;0.48763424638899805;0.4652362763694179;0.7512910213506269;0.5027225214944189;0.5663315033345708
64227;2023-05-02T03:30:00+01:00;2;5;2023;2023-05-02;03:30;0.26836452924597587;0.4397331028747427;0.7649456784843245;0.7940748362935102;0.42461636252311513
64228;2023-05-02T23:00:00+01:00;2;5;2023;2023-05-02;23:00;0.4318764242933811;0.6386444093522264;0.8068683516732784;0.6450537958755183;0.5919682071773744
64229;2023-05-03T13:45:00+01:00;3;5;2023;2023-05-03;13:45;0.41961000313096314;0.8080227092439217;0.7825928783725541;0.8348831955255046;0.6399724641764242
64230;2023-05-04T07:15:00+01:00;4;5;2023;2023-05-04;07:15;0.31741136093363087;0.6676088013739258;0.8134187356338585;0.6307046060426877;0.523041054279062
64231;2023-05-05T11:15:00+01:00;5;5;2023;2023-05-05;11:15;0.4185956681072044;0.814993926110162;0.7901149546114371;0.5968478364313342;0.6314734860928635
64232;2023-05-06T05:00:00+01:00;6;5;2023;2023-05-06;05:00;0.2736942912647768;0.48741420802596674;0.803645966481709;0.7111094344994892;0.4425579329512956
64233;2023-05-07T21:00:00+01:00;7;5;2023;2023-05-07;21:00;0.4734933618547217;0.4532407369127942;0.8155648635514229;0.6454166077691337;0.5660240102889116
64234;2023-05-09T01:00:00+01:00;9;5;2023;2023-05-09;01:00;0.3192066154410568;0.5864780058938693;0.8403703704217892;0.8151358580006338;0.5111266241953186
64235;2023-05-11T08:30:00+01:00;11;5;2023;2023-05-11;08:30;0.3757113171692159;0.8015626877293653;0.824184383887016;0.8270766425889535;0.6121462988823712
64236;2023-05-13T00:45:00+01:00;13;5;2023;2023-05-13;00:45;0.34328868410018504;0.5373590011682952;0.7956833613728227;0.7287232631859467;0.5045124893068282
64237;2023-05-13T19:30:00+01:00;13;5;2023;2023-05-13;19:30;0.4343995644746757;0.4727423283377398;0.7575724469533605;0.7190425009294734;0.5427942539463327
64238;2023-05-16T14:00:00+01:00;16;5;2023;2023-05-16;14:00;0.40079694825369794;0.7724008931720625;0.7887535762027216;0.8583957977606683;0.6183254983830646
64239;2023-05-20T16:30:00+01:00;20;5;2023;2023-05-20;16:30;0.3742133425584118;0.46680328439310004;0.784919028746754;0.8212709629918312;0.5075753281767214
64240;2023-05-21T00:15:00+01:00;21;5;2023;2023-05-21;00:15;0.36757758199473417;0.4103746376275721;0.7574632833877409;0.7607156067543154;0.4808692223059142
64241;2023-05-23T15:00:00+01:00;23;5;2023;2023-05-23;15:00;0.39721530048815673;0.8403242205344127;0.8592783563288505;0.5493398517046312;0.6293318998456833
64242;2023-05-28T09:45:00+01:00;28;5;2023;2023-05-28;09:45;0.36939306188305676;0.4080887129128354;0.7965262610273396;0.70402464582493;0.4828109749997896
64243;2023-05-29T09:30:00+01:00;29;5;2023;2023-05-29;09:30;0.4071029700780257;0.8441266039582529;0.8643996769094265;0.5426565436034297;0.6373742053891301
64244;2023-05-29T10:15:00+01:00;29;5;2023;2023-05-29;10:15;0.42036390606570184;0.8322952951895946;0.8382077289751358;0.5290854808687083;0.6396087821683446
64245;2023-05-29T22:45:00+01:00;29;5;2023;2023-05-29;22:45;0.43982873497948705;0.6285365418768875;0.8489136827928521;0.7828023195513555;0.6047335435585453
64246;2023-05-31T21:45:00+01:00;31;5;2023;2023-05-31;21:45;0.4969706510112582;0.6929797577331539;0.8659535549991575;0.584587844782943;0.6554228117218164
64247;2023-06-01T16:00:00+01:00;1;6;2023;2023-06-01;16:00;0.40261952065842394;0.8792259605278565;0.8343652387574888;0.6366524547627319;0.6459375725912662
64248;2023-06-02T14:45:00+01:00;2;6;2023;2023-06-02;14:45;0.412514806724997;0.8090664142633905;0.8226546190940266;0.5445536907105687;0.6265266217293676
64249;2023-06-03T01:45:00+01:00;3;6;2023;2023-06-03;01:45;0.314580979178494;0.5277629709297306;0.8344555147853617;0.7193170375415415;0.48569151269578764
64250;2023-06-03T02:00:00+01:00;3;6;2023;2023-06-03;02:00;0.30870923383163945;0.5235033581768308;0.8316573217399609;0.6534199294904115;0.4772241069266303
64251;2023-06-05T18:45:00+01:00;5;6;2023;2023-06-05;18:45;0.42500034637765555;0.7463286167555135;0.9111203355180637;0.5637912771944869;0.6261098264434346
64252;2023-06-06T04:45:00+01:00;6;6;2023;2023-06-06;04:45;0.27466429853098145;0.5537386818492036;0.8765098584813178;0.7237765973410911;0.4707839709602373
64253;2023-06-07T04:00:00+01:00;7;6;2023;2023-06-07;04:00;0.2806053069576403;0.564599783859588;0.8782539288005812;0.7742546368063163;0.480462684070158
64254;2023-06-07T05:15:00+01:00;7;6;2023;2023-06-07;05:15;0.2790764769419471;0.5735394474163895;0.8787236942364394;0.7802546262896838;0.48239551517126306
64255;2023-06-07T07:15:00+01:00;7;6;2023;2023-06-07;07:15;0.3148395507123552;0.6823863068812909;0.8955165833855391;0.4472505592578275;0.5257332370306191
64256;2023-06-07T18:45:00+01:00;7;6;2023;2023-06-07;18:45;0.43292188412053884;0.756106139070733;0.8779932108742303;0.605705042086434;0.632923389832487
64257;2023-06-09T07:15:00+01:00;9;6;2023;2023-06-09;07:15;0.29774335977706307;0.5401406985807985;0.8079770770068629;0.39768590282835403;0.4609277710304831
64258;2023-06-10T02:30:00+01:00;10;6;2023;2023-06-10;02:30;0.2961904853651271;0.43826036821724274;0.7765049116091326;0.7184228676905287;0.44080955380339665
64259;2023-06-14T12:30:00+01:00;14;6;2023;2023-06-14;12:30;0.44407353201070493;0.7806192757725742;0.7891518661749678;0.8115053526755092;0.6480255358907399
64260;2023-06-20T09:00:00+01:00;20;6;2023;2023-06-20;09:00;0.39259605090384364;0.857011442664827;0.8590586147555769;0.5547300949421273;0.6313741279610987
64261;2023-06-22T05:15:00+01:00;22;6;2023;2023-06-22;05:15;0.28233031192025493;0.5797738450087367;0.8424748658060369;0.7926660820460373;0.48336372350647955
64262;2023-06-23T01:45:00+01:00;23;6;2023;2023-06-23;01:45;0.32239788020176774;0.6000287220984335;0.8600865466211528;0.753768536587248;0.5165483191057535
64263;2023-06-24T16:30:00+01:00;24;6;2023;2023-06-24;16:30;0.4293982537487379;0.5383328889890125;0.7465142938024114;0.5609769251578755;0.5506991693323957
64264;2023-06-27T14:45:00+01:00;27;6;2023;2023-06-27;14:45;0.48861030196048677;0.92613771561351;0.8475739783400251;0.5683915651051569;0.7163883516890416
64265;2023-06-30T15:00:00+01:00;30;6;2023;2023-06-30;15:00;0.4522206564707532;0.8323827738324365;0.865448478736559;0.7827326204722603;0.6752850020993542
64266;2023-07-02T02:45:00+01:00;2;7;2023;2023-07-02;02:45;0.3368177378248793;0.4375239143134638;0.8067114163895874;0.5876853528850158;0.4653045562388071
64267;2023-07-02T18:00:00+01:00;2;7;2023;2023-07-02;18:00;0.4152349718913645;0.5083912913814408;0.7987091983288809;0.8362539254182572;0.5497614149374286
64268;2023-07-05T04:30:00+01:00;5;7;2023;2023-07-05;04:30;0.30263491781809115;0.5891733471678562;0.8473563984457732;0.7530582324993663;0.4986284863421401
64269;2023-07-05T16:45:00+01:00;5;7;2023;2023-07-05;16:45;0.44359489673578006;0.8865689869491986;0.8566550506295115;0.5566817315700416;0.6745395987370856
64270;2023-07-05T19:00:00+01:00;5;7;2023;2023-07-05;19:00;0.48073134756790636;0.7996549936316528;0.8941799597540608;0.5951104305305177;0.6793874158680465
64271;2023-07-07T14:00:00+01:00;7;7;2023;2023-07-07;14:00;0.4355128281686193;0.8057678885256931;0.863237265252438;0.6761429371106205;0.6510829344194734
64272;2023-07-08T00:15:00+01:00;8;7;2023;2023-07-08;00:15;0.40171366276437964;0.5954933059008881;0.838226471148747;0.7398837077593079;0.5661157833787139
64273;2023-07-10T12:00:00+01:00;10;7;2023;2023-07-10;12:00;0.44997835356725613;0.8248013336002532;0.7692290720071207;0.4463670712509836;0.6468214026321213
64274;2023-07-10T12:15:00+01:00;10;7;2023;2023-07-10;12:15;0.4540071337616312;0.7978134168766267;0.7504665506835088;0.5297245328889801;0.6433810444043795
64275;2023-07-14T01:15:00+01:00;14;7;2023;2023-07-14;01:15;0.36055458121510175;0.6251585493830638;0.8756129356342636;0.5573521636874346;0.5426372850328415
64276;2023-07-14T13:45:00+01:00;14;7;2023;2023-07-14;13:45;0.4681305821442624;0.8554093260831628;0.8504608149250616;0.551121885832723;0.6810419715018917
64277;2023-07-15T13:00:00+01:00;15;7;2023;2023-07-15;13:00;0.45593876324794264;0.5243546831178815;0.798854724977916;0.47327937828414113;0.5658679654235087
64278;2023-07-17T12:45:00+01:00;17;7;2023;2023-07-17;12:45;0.45432701525655744;0.7635952586769319;0.7889814140683344;0.5094056074778777;0.6364027126584487
64279;2023-07-19T09:00:00+01:00;19;7;2023;2023-07-19;09:00;0.4083574669473903;0.9216384161964704;0.8560443150569347;0.3417226574479164;0.65141093498211
